"origin_poi_id","dest_poi_id","period_label","period_hour","time_offset_sec","timestamp","origin_poi_name","dest_poi_name","flow_users"
"POI_3","POI_6","peak",16,241,"2025-01-01 16:04:01","Fori_Imperiali_Access","Ludus_Magnus_NE",1
"POI_6","POI_6","peak",16,241,"2025-01-01 16:04:01","Ludus_Magnus_NE","Ludus_Magnus_NE",7
"POI_7","POI_7","peak",16,241,"2025-01-01 16:04:01","Parco_Oppio_North","Parco_Oppio_North",6
"POI_4","POI_8","peak",16,241,"2025-01-01 16:04:01","Arco_di_Costantino","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,241,"2025-01-01 16:04:01","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_10","POI_8","peak",16,241,"2025-01-01 16:04:01","Celio_Vibenna_SW","Basilica_Massenzio_West",1
"POI_4","POI_9","peak",16,241,"2025-01-01 16:04:01","Arco_di_Costantino","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,241,"2025-01-01 16:04:01","Via_San_Gregorio_South","Via_San_Gregorio_South",8
"POI_8","POI_10","peak",16,241,"2025-01-01 16:04:01","Basilica_Massenzio_West","Celio_Vibenna_SW",1
"POI_9","POI_10","peak",16,241,"2025-01-01 16:04:01","Via_San_Gregorio_South","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,241,"2025-01-01 16:04:01","Celio_Vibenna_SW","Celio_Vibenna_SW",13
"POI_4","POI_11","peak",16,241,"2025-01-01 16:04:01","Arco_di_Costantino","Fori_NW_Corridor",1
"POI_5","POI_11","peak",16,241,"2025-01-01 16:04:01","Via_Labicana_East","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,241,"2025-01-01 16:04:01","Fori_NW_Corridor","Fori_NW_Corridor",5
"POI_1","POI_1","peak",16,242,"2025-01-01 16:04:02","Colosseo_Monument","Colosseo_Monument",11
"POI_3","POI_1","peak",16,242,"2025-01-01 16:04:02","Fori_Imperiali_Access","Colosseo_Monument",1
"POI_2","POI_2","peak",16,242,"2025-01-01 16:04:02","Colosseo_Metro","Colosseo_Metro",12
"POI_3","POI_3","peak",16,242,"2025-01-01 16:04:02","Fori_Imperiali_Access","Fori_Imperiali_Access",6
"POI_2","POI_4","peak",16,242,"2025-01-01 16:04:02","Colosseo_Metro","Arco_di_Costantino",1
"POI_4","POI_4","peak",16,242,"2025-01-01 16:04:02","Arco_di_Costantino","Arco_di_Costantino",5
"POI_7","POI_4","peak",16,242,"2025-01-01 16:04:02","Parco_Oppio_North","Arco_di_Costantino",1
"POI_1","POI_5","peak",16,242,"2025-01-01 16:04:02","Colosseo_Monument","Via_Labicana_East",1
"POI_4","POI_5","peak",16,242,"2025-01-01 16:04:02","Arco_di_Costantino","Via_Labicana_East",2
"POI_5","POI_5","peak",16,242,"2025-01-01 16:04:02","Via_Labicana_East","Via_Labicana_East",3
"POI_9","POI_5","peak",16,242,"2025-01-01 16:04:02","Via_San_Gregorio_South","Via_Labicana_East",1
"POI_11","POI_5","peak",16,242,"2025-01-01 16:04:02","Fori_NW_Corridor","Via_Labicana_East",1
"POI_6","POI_6","peak",16,242,"2025-01-01 16:04:02","Ludus_Magnus_NE","Ludus_Magnus_NE",9
"POI_3","POI_7","peak",16,242,"2025-01-01 16:04:02","Fori_Imperiali_Access","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,242,"2025-01-01 16:04:02","Parco_Oppio_North","Parco_Oppio_North",4
"POI_8","POI_8","peak",16,242,"2025-01-01 16:04:02","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_4","POI_9","peak",16,242,"2025-01-01 16:04:02","Arco_di_Costantino","Via_San_Gregorio_South",1
"POI_7","POI_9","peak",16,242,"2025-01-01 16:04:02","Parco_Oppio_North","Via_San_Gregorio_South",1
"POI_8","POI_9","peak",16,242,"2025-01-01 16:04:02","Basilica_Massenzio_West","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,242,"2025-01-01 16:04:02","Via_San_Gregorio_South","Via_San_Gregorio_South",8
"POI_10","POI_10","peak",16,242,"2025-01-01 16:04:02","Celio_Vibenna_SW","Celio_Vibenna_SW",15
"POI_11","POI_11","peak",16,242,"2025-01-01 16:04:02","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","peak",16,243,"2025-01-01 16:04:03","Colosseo_Monument","Colosseo_Monument",11
"POI_2","POI_2","peak",16,243,"2025-01-01 16:04:03","Colosseo_Metro","Colosseo_Metro",11
"POI_3","POI_2","peak",16,243,"2025-01-01 16:04:03","Fori_Imperiali_Access","Colosseo_Metro",1
"POI_4","POI_2","peak",16,243,"2025-01-01 16:04:03","Arco_di_Costantino","Colosseo_Metro",1
"POI_10","POI_2","peak",16,243,"2025-01-01 16:04:03","Celio_Vibenna_SW","Colosseo_Metro",1
"POI_1","POI_3","peak",16,243,"2025-01-01 16:04:03","Colosseo_Monument","Fori_Imperiali_Access",1
"POI_3","POI_3","peak",16,243,"2025-01-01 16:04:03","Fori_Imperiali_Access","Fori_Imperiali_Access",4
"POI_10","POI_3","peak",16,243,"2025-01-01 16:04:03","Celio_Vibenna_SW","Fori_Imperiali_Access",1
"POI_3","POI_4","peak",16,243,"2025-01-01 16:04:03","Fori_Imperiali_Access","Arco_di_Costantino",1
"POI_4","POI_4","peak",16,243,"2025-01-01 16:04:03","Arco_di_Costantino","Arco_di_Costantino",6
"POI_5","POI_4","peak",16,243,"2025-01-01 16:04:03","Via_Labicana_East","Arco_di_Costantino",1
"POI_5","POI_5","peak",16,243,"2025-01-01 16:04:03","Via_Labicana_East","Via_Labicana_East",7
"POI_6","POI_6","peak",16,243,"2025-01-01 16:04:03","Ludus_Magnus_NE","Ludus_Magnus_NE",9
"POI_7","POI_7","peak",16,243,"2025-01-01 16:04:03","Parco_Oppio_North","Parco_Oppio_North",4
"POI_2","POI_8","peak",16,243,"2025-01-01 16:04:03","Colosseo_Metro","Basilica_Massenzio_West",1
"POI_7","POI_8","peak",16,243,"2025-01-01 16:04:03","Parco_Oppio_North","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,243,"2025-01-01 16:04:03","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_11","POI_8","peak",16,243,"2025-01-01 16:04:03","Fori_NW_Corridor","Basilica_Massenzio_West",1
"POI_9","POI_9","peak",16,243,"2025-01-01 16:04:03","Via_San_Gregorio_South","Via_San_Gregorio_South",11
"POI_10","POI_10","peak",16,243,"2025-01-01 16:04:03","Celio_Vibenna_SW","Celio_Vibenna_SW",12
"POI_10","POI_11","peak",16,243,"2025-01-01 16:04:03","Celio_Vibenna_SW","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,243,"2025-01-01 16:04:03","Fori_NW_Corridor","Fori_NW_Corridor",5
"POI_1","POI_1","peak",16,244,"2025-01-01 16:04:04","Colosseo_Monument","Colosseo_Monument",9
"POI_1","POI_2","peak",16,244,"2025-01-01 16:04:04","Colosseo_Monument","Colosseo_Metro",2
"POI_2","POI_2","peak",16,244,"2025-01-01 16:04:04","Colosseo_Metro","Colosseo_Metro",13
"POI_2","POI_3","peak",16,244,"2025-01-01 16:04:04","Colosseo_Metro","Fori_Imperiali_Access",1
"POI_3","POI_3","peak",16,244,"2025-01-01 16:04:04","Fori_Imperiali_Access","Fori_Imperiali_Access",4
"POI_9","POI_3","peak",16,244,"2025-01-01 16:04:04","Via_San_Gregorio_South","Fori_Imperiali_Access",1
"POI_10","POI_3","peak",16,244,"2025-01-01 16:04:04","Celio_Vibenna_SW","Fori_Imperiali_Access",1
"POI_3","POI_4","peak",16,244,"2025-01-01 16:04:04","Fori_Imperiali_Access","Arco_di_Costantino",1
"POI_4","POI_4","peak",16,244,"2025-01-01 16:04:04","Arco_di_Costantino","Arco_di_Costantino",8
"POI_5","POI_4","peak",16,244,"2025-01-01 16:04:04","Via_Labicana_East","Arco_di_Costantino",1
"POI_6","POI_4","peak",16,244,"2025-01-01 16:04:04","Ludus_Magnus_NE","Arco_di_Costantino",1
"POI_9","POI_4","peak",16,244,"2025-01-01 16:04:04","Via_San_Gregorio_South","Arco_di_Costantino",1
"POI_5","POI_5","peak",16,244,"2025-01-01 16:04:04","Via_Labicana_East","Via_Labicana_East",6
"POI_10","POI_5","peak",16,244,"2025-01-01 16:04:04","Celio_Vibenna_SW","Via_Labicana_East",1
"POI_6","POI_6","peak",16,244,"2025-01-01 16:04:04","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_7","POI_6","peak",16,244,"2025-01-01 16:04:04","Parco_Oppio_North","Ludus_Magnus_NE",1
"POI_7","POI_7","peak",16,244,"2025-01-01 16:04:04","Parco_Oppio_North","Parco_Oppio_North",3
"POI_8","POI_8","peak",16,244,"2025-01-01 16:04:04","Basilica_Massenzio_West","Basilica_Massenzio_West",10
"POI_10","POI_8","peak",16,244,"2025-01-01 16:04:04","Celio_Vibenna_SW","Basilica_Massenzio_West",1
"POI_8","POI_9","peak",16,244,"2025-01-01 16:04:04","Basilica_Massenzio_West","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,244,"2025-01-01 16:04:04","Via_San_Gregorio_South","Via_San_Gregorio_South",9
"POI_3","POI_10","peak",16,244,"2025-01-01 16:04:04","Fori_Imperiali_Access","Celio_Vibenna_SW",1
"POI_8","POI_10","peak",16,244,"2025-01-01 16:04:04","Basilica_Massenzio_West","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,244,"2025-01-01 16:04:04","Celio_Vibenna_SW","Celio_Vibenna_SW",9
"POI_11","POI_11","peak",16,244,"2025-01-01 16:04:04","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","peak",16,245,"2025-01-01 16:04:05","Colosseo_Monument","Colosseo_Monument",8
"POI_2","POI_1","peak",16,245,"2025-01-01 16:04:05","Colosseo_Metro","Colosseo_Monument",1
"POI_10","POI_1","peak",16,245,"2025-01-01 16:04:05","Celio_Vibenna_SW","Colosseo_Monument",1
"POI_2","POI_2","peak",16,245,"2025-01-01 16:04:05","Colosseo_Metro","Colosseo_Metro",10
"POI_8","POI_2","peak",16,245,"2025-01-01 16:04:05","Basilica_Massenzio_West","Colosseo_Metro",1
"POI_10","POI_2","peak",16,245,"2025-01-01 16:04:05","Celio_Vibenna_SW","Colosseo_Metro",1
"POI_3","POI_3","peak",16,245,"2025-01-01 16:04:05","Fori_Imperiali_Access","Fori_Imperiali_Access",7
"POI_1","POI_4","peak",16,245,"2025-01-01 16:04:05","Colosseo_Monument","Arco_di_Costantino",1
"POI_2","POI_4","peak",16,245,"2025-01-01 16:04:05","Colosseo_Metro","Arco_di_Costantino",1
"POI_4","POI_4","peak",16,245,"2025-01-01 16:04:05","Arco_di_Costantino","Arco_di_Costantino",10
"POI_2","POI_5","peak",16,245,"2025-01-01 16:04:05","Colosseo_Metro","Via_Labicana_East",1
"POI_5","POI_5","peak",16,245,"2025-01-01 16:04:05","Via_Labicana_East","Via_Labicana_East",6
"POI_9","POI_5","peak",16,245,"2025-01-01 16:04:05","Via_San_Gregorio_South","Via_Labicana_East",1
"POI_6","POI_6","peak",16,245,"2025-01-01 16:04:05","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_2","POI_7","peak",16,245,"2025-01-01 16:04:05","Colosseo_Metro","Parco_Oppio_North",2
"POI_4","POI_7","peak",16,245,"2025-01-01 16:04:05","Arco_di_Costantino","Parco_Oppio_North",1
"POI_6","POI_7","peak",16,245,"2025-01-01 16:04:05","Ludus_Magnus_NE","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,245,"2025-01-01 16:04:05","Parco_Oppio_North","Parco_Oppio_North",3
"POI_5","POI_8","peak",16,245,"2025-01-01 16:04:05","Via_Labicana_East","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,245,"2025-01-01 16:04:05","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_4","POI_9","peak",16,245,"2025-01-01 16:04:05","Arco_di_Costantino","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,245,"2025-01-01 16:04:05","Via_San_Gregorio_South","Via_San_Gregorio_South",9
"POI_10","POI_10","peak",16,245,"2025-01-01 16:04:05","Celio_Vibenna_SW","Celio_Vibenna_SW",9
"POI_8","POI_11","peak",16,245,"2025-01-01 16:04:05","Basilica_Massenzio_West","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,245,"2025-01-01 16:04:05","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","peak",16,246,"2025-01-01 16:04:06","Colosseo_Monument","Colosseo_Monument",10
"POI_11","POI_1","peak",16,246,"2025-01-01 16:04:06","Fori_NW_Corridor","Colosseo_Monument",1
"POI_2","POI_2","peak",16,246,"2025-01-01 16:04:06","Colosseo_Metro","Colosseo_Metro",11
"POI_4","POI_2","peak",16,246,"2025-01-01 16:04:06","Arco_di_Costantino","Colosseo_Metro",1
"POI_8","POI_2","peak",16,246,"2025-01-01 16:04:06","Basilica_Massenzio_West","Colosseo_Metro",1
"POI_2","POI_3","peak",16,246,"2025-01-01 16:04:06","Colosseo_Metro","Fori_Imperiali_Access",1
"POI_3","POI_3","peak",16,246,"2025-01-01 16:04:06","Fori_Imperiali_Access","Fori_Imperiali_Access",5
"POI_9","POI_3","peak",16,246,"2025-01-01 16:04:06","Via_San_Gregorio_South","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,246,"2025-01-01 16:04:06","Arco_di_Costantino","Arco_di_Costantino",10
"POI_8","POI_4","peak",16,246,"2025-01-01 16:04:06","Basilica_Massenzio_West","Arco_di_Costantino",1
"POI_5","POI_5","peak",16,246,"2025-01-01 16:04:06","Via_Labicana_East","Via_Labicana_East",7
"POI_6","POI_6","peak",16,246,"2025-01-01 16:04:06","Ludus_Magnus_NE","Ludus_Magnus_NE",7
"POI_9","POI_6","peak",16,246,"2025-01-01 16:04:06","Via_San_Gregorio_South","Ludus_Magnus_NE",2
"POI_5","POI_7","peak",16,246,"2025-01-01 16:04:06","Via_Labicana_East","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,246,"2025-01-01 16:04:06","Parco_Oppio_North","Parco_Oppio_North",6
"POI_3","POI_8","peak",16,246,"2025-01-01 16:04:06","Fori_Imperiali_Access","Basilica_Massenzio_West",2
"POI_6","POI_8","peak",16,246,"2025-01-01 16:04:06","Ludus_Magnus_NE","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,246,"2025-01-01 16:04:06","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_4","POI_9","peak",16,246,"2025-01-01 16:04:06","Arco_di_Costantino","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,246,"2025-01-01 16:04:06","Via_San_Gregorio_South","Via_San_Gregorio_South",7
"POI_10","POI_10","peak",16,246,"2025-01-01 16:04:06","Celio_Vibenna_SW","Celio_Vibenna_SW",9
"POI_7","POI_11","peak",16,246,"2025-01-01 16:04:06","Parco_Oppio_North","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,246,"2025-01-01 16:04:06","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","peak",16,247,"2025-01-01 16:04:07","Colosseo_Monument","Colosseo_Monument",10
"POI_7","POI_1","peak",16,247,"2025-01-01 16:04:07","Parco_Oppio_North","Colosseo_Monument",1
"POI_2","POI_2","peak",16,247,"2025-01-01 16:04:07","Colosseo_Metro","Colosseo_Metro",12
"POI_5","POI_2","peak",16,247,"2025-01-01 16:04:07","Via_Labicana_East","Colosseo_Metro",1
"POI_6","POI_2","peak",16,247,"2025-01-01 16:04:07","Ludus_Magnus_NE","Colosseo_Metro",1
"POI_3","POI_3","peak",16,247,"2025-01-01 16:04:07","Fori_Imperiali_Access","Fori_Imperiali_Access",5
"POI_4","POI_4","peak",16,247,"2025-01-01 16:04:07","Arco_di_Costantino","Arco_di_Costantino",10
"POI_8","POI_4","peak",16,247,"2025-01-01 16:04:07","Basilica_Massenzio_West","Arco_di_Costantino",2
"POI_9","POI_4","peak",16,247,"2025-01-01 16:04:07","Via_San_Gregorio_South","Arco_di_Costantino",1
"POI_1","POI_5","peak",16,247,"2025-01-01 16:04:07","Colosseo_Monument","Via_Labicana_East",1
"POI_3","POI_5","peak",16,247,"2025-01-01 16:04:07","Fori_Imperiali_Access","Via_Labicana_East",2
"POI_5","POI_5","peak",16,247,"2025-01-01 16:04:07","Via_Labicana_East","Via_Labicana_East",6
"POI_10","POI_5","peak",16,247,"2025-01-01 16:04:07","Celio_Vibenna_SW","Via_Labicana_East",1
"POI_2","POI_6","peak",16,247,"2025-01-01 16:04:07","Colosseo_Metro","Ludus_Magnus_NE",1
"POI_6","POI_6","peak",16,247,"2025-01-01 16:04:07","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_10","POI_6","peak",16,247,"2025-01-01 16:04:07","Celio_Vibenna_SW","Ludus_Magnus_NE",1
"POI_7","POI_7","peak",16,247,"2025-01-01 16:04:07","Parco_Oppio_North","Parco_Oppio_North",6
"POI_8","POI_8","peak",16,247,"2025-01-01 16:04:07","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_11","POI_8","peak",16,247,"2025-01-01 16:04:07","Fori_NW_Corridor","Basilica_Massenzio_West",1
"POI_9","POI_9","peak",16,247,"2025-01-01 16:04:07","Via_San_Gregorio_South","Via_San_Gregorio_South",7
"POI_4","POI_10","peak",16,247,"2025-01-01 16:04:07","Arco_di_Costantino","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,247,"2025-01-01 16:04:07","Celio_Vibenna_SW","Celio_Vibenna_SW",7
"POI_11","POI_11","peak",16,247,"2025-01-01 16:04:07","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","peak",16,248,"2025-01-01 16:04:08","Colosseo_Monument","Colosseo_Monument",10
"POI_9","POI_1","peak",16,248,"2025-01-01 16:04:08","Via_San_Gregorio_South","Colosseo_Monument",1
"POI_2","POI_2","peak",16,248,"2025-01-01 16:04:08","Colosseo_Metro","Colosseo_Metro",14
"POI_10","POI_2","peak",16,248,"2025-01-01 16:04:08","Celio_Vibenna_SW","Colosseo_Metro",2
"POI_3","POI_3","peak",16,248,"2025-01-01 16:04:08","Fori_Imperiali_Access","Fori_Imperiali_Access",5
"POI_4","POI_4","peak",16,248,"2025-01-01 16:04:08","Arco_di_Costantino","Arco_di_Costantino",12
"POI_8","POI_4","peak",16,248,"2025-01-01 16:04:08","Basilica_Massenzio_West","Arco_di_Costantino",1
"POI_5","POI_5","peak",16,248,"2025-01-01 16:04:08","Via_Labicana_East","Via_Labicana_East",10
"POI_6","POI_6","peak",16,248,"2025-01-01 16:04:08","Ludus_Magnus_NE","Ludus_Magnus_NE",10
"POI_9","POI_6","peak",16,248,"2025-01-01 16:04:08","Via_San_Gregorio_South","Ludus_Magnus_NE",1
"POI_4","POI_7","peak",16,248,"2025-01-01 16:04:08","Arco_di_Costantino","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,248,"2025-01-01 16:04:08","Parco_Oppio_North","Parco_Oppio_North",5
"POI_8","POI_7","peak",16,248,"2025-01-01 16:04:08","Basilica_Massenzio_West","Parco_Oppio_North",1
"POI_8","POI_8","peak",16,248,"2025-01-01 16:04:08","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_9","POI_9","peak",16,248,"2025-01-01 16:04:08","Via_San_Gregorio_South","Via_San_Gregorio_South",5
"POI_1","POI_10","peak",16,248,"2025-01-01 16:04:08","Colosseo_Monument","Celio_Vibenna_SW",1
"POI_7","POI_10","peak",16,248,"2025-01-01 16:04:08","Parco_Oppio_North","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,248,"2025-01-01 16:04:08","Celio_Vibenna_SW","Celio_Vibenna_SW",6
"POI_11","POI_11","peak",16,248,"2025-01-01 16:04:08","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","peak",16,249,"2025-01-01 16:04:09","Colosseo_Monument","Colosseo_Monument",9
"POI_2","POI_1","peak",16,249,"2025-01-01 16:04:09","Colosseo_Metro","Colosseo_Monument",1
"POI_2","POI_2","peak",16,249,"2025-01-01 16:04:09","Colosseo_Metro","Colosseo_Metro",15
"POI_7","POI_2","peak",16,249,"2025-01-01 16:04:09","Parco_Oppio_North","Colosseo_Metro",2
"POI_8","POI_2","peak",16,249,"2025-01-01 16:04:09","Basilica_Massenzio_West","Colosseo_Metro",1
"POI_3","POI_3","peak",16,249,"2025-01-01 16:04:09","Fori_Imperiali_Access","Fori_Imperiali_Access",5
"POI_4","POI_4","peak",16,249,"2025-01-01 16:04:09","Arco_di_Costantino","Arco_di_Costantino",10
"POI_5","POI_5","peak",16,249,"2025-01-01 16:04:09","Via_Labicana_East","Via_Labicana_East",8
"POI_6","POI_6","peak",16,249,"2025-01-01 16:04:09","Ludus_Magnus_NE","Ludus_Magnus_NE",11
"POI_7","POI_6","peak",16,249,"2025-01-01 16:04:09","Parco_Oppio_North","Ludus_Magnus_NE",1
"POI_1","POI_7","peak",16,249,"2025-01-01 16:04:09","Colosseo_Monument","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,249,"2025-01-01 16:04:09","Parco_Oppio_North","Parco_Oppio_North",4
"POI_4","POI_8","peak",16,249,"2025-01-01 16:04:09","Arco_di_Costantino","Basilica_Massenzio_West",1
"POI_5","POI_8","peak",16,249,"2025-01-01 16:04:09","Via_Labicana_East","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,249,"2025-01-01 16:04:09","Basilica_Massenzio_West","Basilica_Massenzio_West",7
"POI_1","POI_9","peak",16,249,"2025-01-01 16:04:09","Colosseo_Monument","Via_San_Gregorio_South",1
"POI_4","POI_9","peak",16,249,"2025-01-01 16:04:09","Arco_di_Costantino","Via_San_Gregorio_South",2
"POI_9","POI_9","peak",16,249,"2025-01-01 16:04:09","Via_San_Gregorio_South","Via_San_Gregorio_South",5
"POI_5","POI_10","peak",16,249,"2025-01-01 16:04:09","Via_Labicana_East","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,249,"2025-01-01 16:04:09","Celio_Vibenna_SW","Celio_Vibenna_SW",8
"POI_11","POI_11","peak",16,249,"2025-01-01 16:04:09","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","peak",16,250,"2025-01-01 16:04:10","Colosseo_Monument","Colosseo_Monument",8
"POI_2","POI_1","peak",16,250,"2025-01-01 16:04:10","Colosseo_Metro","Colosseo_Monument",1
"POI_2","POI_2","peak",16,250,"2025-01-01 16:04:10","Colosseo_Metro","Colosseo_Metro",14
"POI_2","POI_3","peak",16,250,"2025-01-01 16:04:10","Colosseo_Metro","Fori_Imperiali_Access",1
"POI_3","POI_3","peak",16,250,"2025-01-01 16:04:10","Fori_Imperiali_Access","Fori_Imperiali_Access",5
"POI_4","POI_3","peak",16,250,"2025-01-01 16:04:10","Arco_di_Costantino","Fori_Imperiali_Access",1
"POI_9","POI_3","peak",16,250,"2025-01-01 16:04:10","Via_San_Gregorio_South","Fori_Imperiali_Access",1
"POI_2","POI_4","peak",16,250,"2025-01-01 16:04:10","Colosseo_Metro","Arco_di_Costantino",1
"POI_4","POI_4","peak",16,250,"2025-01-01 16:04:10","Arco_di_Costantino","Arco_di_Costantino",8
"POI_2","POI_5","peak",16,250,"2025-01-01 16:04:10","Colosseo_Metro","Via_Labicana_East",1
"POI_4","POI_5","peak",16,250,"2025-01-01 16:04:10","Arco_di_Costantino","Via_Labicana_East",1
"POI_5","POI_5","peak",16,250,"2025-01-01 16:04:10","Via_Labicana_East","Via_Labicana_East",8
"POI_6","POI_6","peak",16,250,"2025-01-01 16:04:10","Ludus_Magnus_NE","Ludus_Magnus_NE",12
"POI_7","POI_7","peak",16,250,"2025-01-01 16:04:10","Parco_Oppio_North","Parco_Oppio_North",5
"POI_8","POI_7","peak",16,250,"2025-01-01 16:04:10","Basilica_Massenzio_West","Parco_Oppio_North",1
"POI_8","POI_8","peak",16,250,"2025-01-01 16:04:10","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_1","POI_9","peak",16,250,"2025-01-01 16:04:10","Colosseo_Monument","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,250,"2025-01-01 16:04:10","Via_San_Gregorio_South","Via_San_Gregorio_South",6
"POI_10","POI_10","peak",16,250,"2025-01-01 16:04:10","Celio_Vibenna_SW","Celio_Vibenna_SW",9
"POI_1","POI_11","peak",16,250,"2025-01-01 16:04:10","Colosseo_Monument","Fori_NW_Corridor",1
"POI_9","POI_11","peak",16,250,"2025-01-01 16:04:10","Via_San_Gregorio_South","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,250,"2025-01-01 16:04:10","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","peak",16,251,"2025-01-01 16:04:11","Colosseo_Monument","Colosseo_Monument",9
"POI_2","POI_1","peak",16,251,"2025-01-01 16:04:11","Colosseo_Metro","Colosseo_Monument",1
"POI_4","POI_1","peak",16,251,"2025-01-01 16:04:11","Arco_di_Costantino","Colosseo_Monument",1
"POI_2","POI_2","peak",16,251,"2025-01-01 16:04:11","Colosseo_Metro","Colosseo_Metro",10
"POI_4","POI_2","peak",16,251,"2025-01-01 16:04:11","Arco_di_Costantino","Colosseo_Metro",1
"POI_9","POI_2","peak",16,251,"2025-01-01 16:04:11","Via_San_Gregorio_South","Colosseo_Metro",1
"POI_3","POI_3","peak",16,251,"2025-01-01 16:04:11","Fori_Imperiali_Access","Fori_Imperiali_Access",8
"POI_10","POI_3","peak",16,251,"2025-01-01 16:04:11","Celio_Vibenna_SW","Fori_Imperiali_Access",1
"POI_2","POI_4","peak",16,251,"2025-01-01 16:04:11","Colosseo_Metro","Arco_di_Costantino",1
"POI_4","POI_4","peak",16,251,"2025-01-01 16:04:11","Arco_di_Costantino","Arco_di_Costantino",7
